x,y,z,Doppler
0.12264220416545868,0.17384329438209534,0.047694191336631775,0.6035608053207397
0.11446606367826462,0.2828068733215332,0.009538838639855385,0.6035608053207397
-0.276626318693161,0.11990135908126831,-0.047694191336631775,-0.36213648319244385
0.0981137603521347,0.14161501824855804,0.02725382335484028,0.6035608053207397
-0.10220183432102203,0.08000518381595612,-0.016352294012904167,-0.36213648319244385
0.0981137603521347,0.14328359067440033,0.016352294012904167,0.6035608053207397
0.11446606367826462,0.28232383728027344,0.01907767727971077,0.6035608053207397
-0.22893211245536804,0.12666432559490204,0.0,-0.4828486442565918
0.0981137603521347,0.1390746384859085,0.03815535455942154,0.4828486442565918
-0.02225729264318943,0.18155094981193542,0.06041264533996582,-0.9656972885131836
-0.1798752397298813,0.18929147720336914,0.016352294012904167,-0.36213648319244385
0.08380550146102905,0.1715579628944397,0.034748625010252,0.4224925637245178
-0.11855413019657135,0.055151134729385376,-0.004088073503226042,-0.4828486442565918
0.05450764670968056,0.24548208713531494,0.017033640295267105,0.4224925637245178
-0.05723302811384201,0.06580542773008347,0.0,-0.2414243221282959
0.10901529341936111,0.18869705498218536,0.00681345583871007,0.7242729663848877
-0.25754863023757935,0.15933004021644592,-0.03815535455942154,-0.6035608053207397
-0.0981137603521347,0.07626202702522278,-0.04088073596358299,-0.36213648319244385
0.12264220416545868,0.17819499969482422,0.02725382335484028,0.7242729663848877
-0.26708748936653137,0.14276427030563354,-0.03815535455942154,-0.6035608053207397
0.05314495414495468,0.10707319527864456,0.05314495414495468,0.36213648319244385
0.13626912236213684,0.1680038422346115,0.02725382335484028,0.4828486442565918
0.11446606367826462,0.281516969203949,0.028616515919566154,0.4828486442565918
0.034748625010252,0.1364690512418747,0.024528440088033676,0.36213648319244385
0.0981137603521347,0.24032865464687347,-0.032704588025808334,0.6035608053207397
0.1158287525177002,0.18013827502727509,0.04088073596358299,0.4828486442565918
0.10492722690105438,0.28648295998573303,0.009538838639855385,0.36213648319244385
0.13626912236213684,0.16123579442501068,0.05450764670968056,0.6035608053207397
-0.26708748936653137,0.13986682891845703,-0.047694191336631775,-0.6035608053207397
-0.10628990828990936,0.07347168773412704,-0.020440367981791496,-0.4828486442565918
0.07222262769937515,0.2163410186767578,0.027708053588867188,0.563323438167572
-0.22075596451759338,0.1343478113412857,-0.04088073596358299,-0.4828486442565918
0.12264220416545868,0.17384329438209534,0.047694191336631775,0.6035608053207397
0.10492722690105438,0.28409090638160706,0.03815535455942154,0.6035608053207397
0.05450764670968056,0.15646639466285706,0.05450764670968056,0.36213648319244385
0.12264220416545868,0.22584524750709534,0.04905688017606735,0.6035608053207397
0.032704584300518036,0.20143410563468933,0.008176147006452084,0.4224925637245178
0.10492722690105438,0.28520968556404114,0.028616515919566154,0.6035608053207397
-0.26708748936653137,0.1362418681383133,-0.05723303183913231,-0.36213648319244385
0.07358532398939133,0.13168303668498993,-0.00749480165541172,0.36213648319244385
0.08584954589605331,0.28005874156951904,0.08584954589605331,0.6035608053207397
-0.126730278134346,0.021242279559373856,0.024528440088033676,-0.4828486442565918
0.08721223473548889,0.15105602145195007,0.0,0.4828486442565918
0.12400490045547485,0.2653786540031433,0.08584954589605331,0.6035608053207397
-0.18396331369876862,0.11195649951696396,-0.03406728059053421,-0.6035608053207397
0.01907767727971077,0.07606697827577591,0.03815535455942154,0.36213648319244385
0.10901529341936111,0.18269719183444977,0.047694191336631775,0.4828486442565918
0.07631070911884308,0.2949337363243103,0.01907767727971077,0.36213648319244385
-0.22075596451759338,0.11960672587156296,-0.07358532398939133,-0.6035608053207397
0.13626912236213684,0.15876959264278412,0.06132110208272934,0.8449851274490356
0.09538838267326355,0.28995558619499207,0.0,0.4828486442565918
-0.21462386846542358,0.14612971246242523,-0.06677187234163284,-0.4828486442565918
-0.06540917605161667,0.11210568249225616,-0.016352294012904167,-0.2414243221282959
0.04973822832107544,0.2131255865097046,0.04905688390135765,0.4828486442565918
-0.25754863023757935,0.14961086213588715,-0.06677187234163284,-0.6035608053207397
-0.12945565581321716,0.17330840229988098,0.02725382335484028,-0.2414243221282959
0.06506850570440292,0.2146124541759491,0.05076024681329727,0.5432047247886658
-0.25754863023757935,0.1332026720046997,-0.09538838267326355,-0.4828486442565918
-0.12945565581321716,0.1706087291240692,0.04088073596358299,-0.2414243221282959
0.006813457235693932,0.2028348743915558,-0.0040880730375647545,-0.2716023623943329
-0.06540917605161667,0.10398503392934799,-0.04496880993247032,-0.2414243221282959
0.10356453061103821,0.13506463170051575,0.03815535455942154,0.6035608053207397
0.12400490045547485,0.2745070457458496,0.03815535455942154,0.4828486442565918
-0.18805138766765594,0.1802464872598648,-0.024528440088033676,-0.4828486442565918
0.07699204981327057,0.21783097088336945,-0.000681345583871007,0.4224925637245178
0.10165675729513168,0.19302083551883698,-0.029706666246056557,0.4828486442565918
0.12400490045547485,0.27875614166259766,0.009538838639855385,0.4828486442565918
0.10220183432102203,0.18955616652965546,0.03406728059053421,0.4828486442565918
0.11446606367826462,0.28038346767425537,0.03815535455942154,0.4828486442565918
-0.22893211245536804,0.11677874624729156,-0.04905688017606735,-0.4828486442565918
0.05110091716051102,0.2487831711769104,-0.0013626914005726576,0.36213648319244385
0.08584954589605331,0.2915203869342804,0.028616515919566154,0.4828486442565918
-0.26708748936653137,0.14653842151165009,-0.01907767727971077,-0.6035608053207397
0.01907767727971077,0.08293406665325165,0.01907767727971077,0.36213648319244385
0.10901529341936111,0.1843414455652237,0.04088073596358299,0.6035608053207397
-0.22893212735652924,0.18273787200450897,-0.08584954589605331,-0.4828486442565918
-0.19759021699428558,0.0688125342130661,-0.06132110208272934,-0.4828486442565918
0.07767339795827866,0.19123539328575134,0.017714984714984894,0.4224925637245178
-0.25754863023757935,0.15673913061618805,-0.047694191336631775,-0.4828486442565918
-0.20440366864204407,0.07080753892660141,-0.02725382335484028,-0.4828486442565918
0.09675107896327972,0.23391655087471008,0.01362691167742014,0.36213648319244385
0.06881590187549591,0.24529576301574707,0.008857492357492447,0.4224925637245178
0.13354374468326569,0.2729841470718384,0.028616515919566154,0.4828486442565918
-0.22075596451759338,0.13827119767665863,-0.024528440088033676,-0.36213648319244385
0.12264220416545868,0.17975130677223206,0.01362691167742014,0.6035608053207397
0.08584954589605331,0.29229965806007385,0.01907767727971077,0.36213648319244385
-0.25754863023757935,0.15673913061618805,-0.047694191336631775,-0.6035608053207397
0.043606117367744446,0.0714341402053833,0.024528440088033676,0.36213648319244385
0.05655168369412422,0.24234795570373535,0.0020440365187823772,0.4828486442565918
-0.26708748936653137,0.14497779309749603,-0.028616515919566154,-0.4828486442565918
0.04905688017606735,0.14128214120864868,0.017033640295267105,0.36213648319244385
0.10492722690105438,0.28648295998573303,0.009538838639855385,0.4828486442565918
0.036792658269405365,0.22202038764953613,0.024528440088033676,0.4224925637245178
0.10492722690105438,0.28648295998573303,0.009538838639855385,0.6035608053207397
-0.2480098009109497,0.175628662109375,-0.028616515919566154,-0.4828486442565918
0.12945565581321716,0.1688307821750641,0.047694191336631775,0.7242729663848877
-0.06268379092216492,0.06039044260978699,0.005450764670968056,-0.36213648319244385
0.04973822832107544,0.24671071767807007,0.00681345583871007,0.4224925637245178
-0.276626318693161,0.1232689768075943,-0.03815535455942154,-0.4828486442565918
0.08721223473548889,0.13864672183990479,0.05995841324329376,0.4828486442565918
0.09538838267326355,0.2860061228275299,0.047694191336631775,0.6035608053207397
-0.2371082603931427,0.11060488224029541,0.0,-0.4828486442565918
0.11446605622768402,0.12212633341550827,0.04905688017606735,0.6035608053207397
0.12400490045547485,0.2774474024772644,0.028616515919566154,0.4828486442565918
-0.26708748936653137,0.14276427030563354,-0.03815535455942154,-0.6035608053207397
0.08721223473548889,0.15016832947731018,0.016352294012904167,0.36213648319244385
0.138994500041008,0.2178601771593094,0.04088073596358299,0.6035608053207397
-0.26708748936653137,0.14497779309749603,-0.028616515919566154,-0.6035608053207397
-0.16556698083877563,0.10460596531629562,-0.012264220044016838,-0.4828486442565918
0.07358532398939133,0.09836893528699875,0.04496880993247032,0.36213648319244385
0.12264220416545868,0.17819499969482422,0.02725382335484028,0.4828486442565918
0.253460556268692,0.06280221045017242,-0.016352294012904167,-0.6035608053207397
-0.06813456118106842,0.05437120422720909,-0.002725382335484028,-0.36213648319244385
0.06132110208272934,0.193733811378479,0.01907767727971077,0.36213648319244385
0.07631070911884308,0.2949337363243103,0.01907767727971077,0.36213648319244385
0.0981137603521347,0.14421367645263672,0.0,0.6035608053207397
0.11446606367826462,0.28232383728027344,0.01907767727971077,0.4828486442565918
-0.18805138766765594,0.18117131292819977,0.016352294012904167,-0.36213648319244385
-0.11855413019657135,0.05138629674911499,0.020440367981791496,-0.4828486442565918
0.08721223473548889,0.15105602145195007,0.0,0.4828486442565918
0.0981137603521347,0.24254372715950012,0.0,0.4828486442565918
0.0579143762588501,0.24433907866477966,0.01498960331082344,0.4224925637245178
-0.21257981657981873,0.1505388468503952,-0.024528440088033676,-0.4828486442565918
0.07562936097383499,0.12846994400024414,0.017714984714984894,0.4224925637245178
-0.19759021699428558,0.08564381301403046,-0.03406728059053421,-0.4828486442565918
0.11446606367826462,0.11604100465774536,0.016352295875549316,0.4828486442565918
0.12400490045547485,0.2782660722732544,0.01907767727971077,0.6035608053207397
0.0981137603521347,0.14328359067440033,0.016352294012904167,0.4828486442565918
0.11446606367826462,0.27929621934890747,0.0,0.6639168858528137
-0.276626318693161,0.03569112718105316,-0.12400490045547485,-0.4828486442565918
0.016352292150259018,0.22972238063812256,-0.024528441950678825,0.36213648319244385
-0.14171987771987915,0.07785249501466751,-0.06540917605161667,-0.4828486442565918
0.05450764670968056,0.16559922695159912,-0.005450764670968056,0.36213648319244385
0.08993761986494064,0.2444654256105423,0.024528440088033676,0.4828486442565918
-0.20985445380210876,0.22145724296569824,0.009538838639855385,-0.4828486442565918
0.06472782790660858,0.2396685779094696,-0.01498960331082344,0.4224925637245178
0.14308257400989532,0.26963043212890625,0.0,0.4828486442565918
-0.08584954589605331,0.08984465897083282,-0.04088073596358299,-0.36213648319244385
0.12945565581321716,0.17424340546131134,0.020440367981791496,0.6035608053207397
0.13354374468326569,0.27431419491767883,0.009538838639855385,0.4828486442565918
-0.2480098009109497,0.1684895008802414,-0.05723303183913231,-0.36213648319244385
0.0981137603521347,0.14255599677562714,0.021803058683872223,0.4828486442565918
0.0981137603521347,0.23907366394996643,0.04088073596358299,0.6035608053207397
-0.23847097158432007,0.19029922783374786,-0.009538838639855385,-0.4828486442565918
-0.06540917605161667,0.0836254358291626,-0.006813455373048782,-0.3017804026603699
0.12264220416545868,0.17701877653598785,0.03406728059053421,0.4828486442565918
0.12400490045547485,0.2789193093776703,0.0,0.4828486442565918
0.10356453061103821,0.13506463170051575,0.03815535455942154,0.4828486442565918
0.11446606367826462,0.2789193093776703,0.047694191336631775,0.4828486442565918
-0.2371082603931427,0.0891912579536438,-0.06540917605161667,-0.6035608053207397
0.08176147192716599,0.10138092190027237,0.012264220044016838,0.4828486442565918
0.11446605622768402,0.23398640751838684,0.024528440088033676,0.4828486442565918
0.05314495414495468,0.09420326352119446,0.07358532398939133,0.36213648319244385
0.10220183432102203,0.19150538742542267,0.020440367981791496,0.4828486442565918
0.10492722690105438,0.2860061228275299,0.01907767727971077,0.4828486442565918
-0.25754863023757935,0.153513103723526,-0.05723303183913231,-0.6035608053207397
0.0981137678027153,0.22262942790985107,0.020440367981791496,0.563323438167572
-0.1962275207042694,0.16331841051578522,-0.05723302811384201,-0.4828486442565918
0.10901529341936111,0.13572295010089874,0.010901529341936111,0.6035608053207397
0.14308258891105652,0.2685932517051697,0.0,0.6035608053207397
-0.11037798225879669,0.057086843997240067,-0.04088073596358299,-0.4828486442565918
0.025891132652759552,0.0730171725153923,0.025891132652759552,0.36213648319244385
0.10628990828990936,0.23682616651058197,0.032704588025808334,0.4828486442565918
0.1158287525177002,0.18358439207077026,0.020440367981791496,0.6035608053207397
0.10492722690105438,0.28648295998573303,0.009538838639855385,0.4828486442565918
-0.28616514801979065,0.0991305485367775,-0.03815535455942154,-0.4828486442565918
0.07358532398939133,0.09420327097177505,0.05314495414495468,0.36213648319244385
0.06472782790660858,0.23599931597709656,0.02725382335484028,0.4224925637245178
0.10220183432102203,0.18955616652965546,0.03406728059053421,0.7242729663848877
0.05314495414495468,0.11890602856874466,0.012264220044016838,0.4828486442565918
0.08993761986494064,0.24350647628307343,0.032704588025808334,0.6035608053207397
-0.11855413019657135,0.04732288047671318,-0.028616514056921005,-0.4828486442565918
0.05450764670968056,0.16424810886383057,-0.021803058683872223,0.36213648319244385
0.14308257400989532,0.2131171077489853,0.016352294012904167,0.7242729663848877
0.0981137603521347,0.14255599677562714,0.021803058683872223,0.6035608053207397
0.08584954589605331,0.2904259264469147,0.03815535455942154,0.6035608053207397
-0.22075596451759338,0.13827119767665863,-0.024528440088033676,-0.4828486442565918
0.08176147192716599,0.10179220885038376,0.008176147006452084,0.36213648319244385
0.12264220416545868,0.1802671104669571,0.0,0.36213648319244385
0.06540917605161667,0.25000834465026855,0.04088073596358299,0.4828486442565918
-0.22893211245536804,0.12560436129570007,-0.016352294012904167,-0.4828486442565918
0.11923547834157944,0.16347557306289673,0.02725382149219513,0.6035608053207397
-0.276626318693161,0.12903903424739838,0.0,-0.6035608053207397
0.07767339795827866,0.07905958592891693,0.069497250020504,0.6035608053207397
0.06995148211717606,0.2359088659286499,0.020440367981791496,0.4828486442565918
-0.28616514801979065,0.08948227763175964,-0.05723303183913231,-0.7242729663848877
0.040880732238292694,0.20003589987754822,0.0231657512485981,0.36213648319244385
0.08176147192716599,0.24637216329574585,0.032704588025808334,0.36213648319244385
-0.25754863023757935,0.15673913061618805,-0.047694191336631775,-0.4828486442565918
-0.19759021699428558,0.09191854298114777,-0.00681345583871007,-0.4828486442565918
0.1567094773054123,0.1491197794675827,0.02725382335484028,0.6035608053207397
-0.28616514801979065,0.0991305485367775,-0.03815535455942154,-0.6035608053207397
-0.13081835210323334,0.11210568249225616,-0.02725382335484028,-0.36213648319244385
0.05995841324329376,0.061184681951999664,0.016352294012904167,0.4828486442565918
0.132862389087677,0.1677113026380539,0.027253825217485428,0.6035608053207397
-0.2480098009109497,0.1684895008802414,-0.05723303183913231,-0.4828486442565918
-0.17714984714984894,0.12637078762054443,-0.01362691167742014,-0.4828486442565918
0.0981137603521347,0.1374630630016327,0.043606117367744446,0.4828486442565918
0.10492722690105438,0.28264594078063965,0.047694191336631775,0.4828486442565918
-0.26708748936653137,0.14276427030563354,-0.03815535455942154,-0.36213648319244385
-0.1498960256576538,0.1581837385892868,0.00681345583871007,-0.2414243221282959
0.10901529341936111,0.12701568007469177,0.04905688017606735,0.4828486442565918
0.0981137603521347,0.24130025506019592,0.024528440088033676,0.36213648319244385
-0.22893212735652924,0.2016737014055252,-0.009538838639855385,-0.4828486442565918
-0.13626912236213684,0.1667557656764984,0.03406728059053421,-0.36213648319244385
0.07767339795827866,0.09517400711774826,0.04496880993247032,0.36213648319244385
0.06132110208272934,0.2411307990550995,0.017033640295267105,0.36213648319244385
-0.26708748936653137,0.14653842151165009,-0.01907767727971077,-0.6035608053207397
-0.1567094773054123,0.15020541846752167,0.020440367981791496,-0.36213648319244385
0.05314495414495468,0.20029178261756897,0.01907767727971077,0.4224925637245178
0.11446606367826462,0.2724837362766266,0.07631070911884308,0.4828486442565918
-0.2480098009109497,0.17768888175487518,-0.009538838639855385,-0.6035608053207397
0.06268379092216492,0.19499289989471436,0.025891132652759552,0.4224925637245178
0.13354374468326569,0.26070886850357056,0.08584954589605331,0.4828486442565918
-0.11855413019657135,0.055151134729385376,0.004088073503226042,-0.4828486442565918
0.10356453061103821,0.13864672183990479,0.021803058683872223,0.4828486442565918
0.12264220416545868,0.2274674028158188,0.04088073596358299,0.4828486442565918
-0.2957040071487427,0.07571213692426682,0.0,-0.6035608053207397
0.0926629975438118,0.14276427030563354,0.03815535455942154,0.4828486442565918
0.12400490045547485,0.2584303617477417,0.10492722690105438,0.36213648319244385
-0.2371082603931427,0.07448825985193253,-0.08176147192716599,-0.4828486442565918
0.12536758184432983,0.11929581314325333,0.021803058683872223,0.6035608053207397
0.10628990828990936,0.23398640751838684,0.04905688017606735,0.4828486442565918
-0.26708748936653137,0.14276427030563354,-0.03815535455942154,-0.6035608053207397
0.10220183432102203,0.19065506756305695,-0.02725382335484028,0.6035608053207397
-0.21257981657981873,0.15252405405044556,0.0,-0.36213648319244385
0.10901529341936111,0.13070474565029144,0.03815535455942154,0.4828486442565918
0.13354374468326569,0.27030450105667114,0.047694191336631775,0.4828486442565918
-0.276626318693161,0.12868598103523254,0.009538838639855385,-0.4828486442565918
0.07358532398939133,0.10309728980064392,0.032704588025808334,0.36213648319244385
0.14171987771987915,0.19925476610660553,0.05723302811384201,0.6437981724739075
-0.20440366864204407,0.1633184254169464,0.0,-0.4828486442565918
0.06540917605161667,0.08947186172008514,0.069497250020504,0.36213648319244385
0.12264220416545868,0.17975130677223206,0.01362691167742014,0.4828486442565918
-0.13626912236213684,0.16896821558475494,0.020440367981791496,-0.2414243221282959
0.05314495414495468,0.21742023527622223,0.027935169637203217,0.4224925637245178
-0.26708748936653137,0.12654699385166168,-0.07631070911884308,-0.4828486442565918
0.08584954589605331,0.09794328361749649,0.012264220044016838,0.4828486442565918
0.13081835210323334,0.21923665702342987,0.05723302811384201,0.6035608053207397
0.0926629975438118,0.14276427030563354,0.03815535455942154,0.4828486442565918
-0.25754863023757935,0.1635570377111435,0.009538838639855385,-0.4828486442565918
0.07358532398939133,0.10013694316148758,0.04088073596358299,0.4828486442565918
0.10628990828990936,0.21414639055728912,0.10628990828990936,0.36213648319244385
-0.07767339795827866,0.10398503392934799,-0.016352294012904167,-0.2414243221282959
0.12332355231046677,0.1338660717010498,-0.08789357542991638,0.6035608053207397
0.11446606367826462,0.2724837362766266,0.07631070911884308,0.4828486442565918
-0.18260061740875244,0.1543222814798355,-0.00749480165541172,-0.4224925637245178
0.10901529341936111,0.12701568007469177,0.04905688017606735,0.7242729663848877
0.07631070911884308,0.2855285406112671,0.07631070911884308,0.4828486442565918
-0.20440366864204407,0.16311363875865936,0.008176147006452084,-0.4828486442565918
0.12536758184432983,0.11090666055679321,0.04905688017606735,0.6035608053207397
0.14308257400989532,0.25559815764427185,0.08584954589605331,0.6035608053207397
-0.18396331369876862,0.11522599309682846,-0.020440367981791496,-0.4828486442565918
0.03815535455942154,0.06851504743099213,0.03815535455942154,0.36213648319244385
0.10901529341936111,0.18684279918670654,0.02725382335484028,0.4828486442565918
0.11446606367826462,0.2724837362766266,0.07631070911884308,0.4828486442565918
-0.11855413019657135,0.0445956289768219,-0.032704588025808334,-0.4828486442565918
0.08176147192716599,0.15056349337100983,0.032704588025808334,0.6035608053207397
0.09538838267326355,0.27973365783691406,0.07631070911884308,0.4828486442565918
-0.2480098009109497,0.1714339405298233,-0.047694191336631775,-0.6035608053207397
-0.1158287525177002,0.18013827502727509,0.04088073596358299,-0.2414243221282959
0.02725382335484028,0.07913001626729965,0.024528440088033676,0.36213648319244385
0.12945565581321716,0.1667557805776596,0.05450764670968056,0.6035608053207397
-0.22893211245536804,0.12426668405532837,-0.024528440088033676,-0.4828486442565918
-0.06268379092216492,0.058389369398355484,-0.016352294012904167,-0.36213648319244385
0.10356453061103821,0.1364869773387909,0.032704588025808334,0.7242729663848877
0.12400490045547485,0.27298417687416077,0.05723303183913231,0.6035608053207397
-0.22075596451759338,0.14019173383712769,-0.008176147006452084,-0.4828486442565918
0.0926629975438118,0.14276427030563354,0.03815535455942154,0.4828486442565918
0.09538838267326355,0.28425100445747375,0.05723303183913231,0.36213648319244385
0.1498960256576538,0.14292025566101074,0.06813456118106842,0.6035608053207397
0.08584954589605331,0.2904259264469147,0.03815535455942154,0.4828486442565918
-0.1962275207042694,0.17130932211875916,-0.024528440088033676,-0.36213648319244385
-0.08176147192716599,0.102120041847229,0.0,-0.2414243221282959
0.10901529341936111,0.1344030797481537,0.021803058683872223,0.4828486442565918
0.10628990828990936,0.23893381655216217,-0.008176147006452084,0.4828486442565918
-0.17714984714984894,0.1254490315914154,0.020440367981791496,-0.36213648319244385
0.11991682648658752,0.12236936390399933,0.032704588025808334,0.6035608053207397
0.12400490045547485,0.2748112678527832,0.047694191336631775,0.4828486442565918
-0.22075596451759338,0.13827119767665863,-0.024528440088033676,-0.36213648319244385
0.06540917605161667,0.10846884548664093,0.032704588025808334,0.4828486442565918
0.08176147192716599,0.24364370107650757,0.04905688017606735,0.36213648319244385
-0.22075596451759338,0.13947463035583496,-0.016352294012904167,-0.4828486442565918
0.05110091716051102,0.13022783398628235,0.03815535455942154,0.4224925637245178
0.14308257400989532,0.26963043212890625,0.0,0.6035608053207397
-0.21257981657981873,0.15164494514465332,-0.016352294012904167,-0.4828486442565918
-0.13081835210323334,0.11485473811626434,0.010901529341936111,-0.36213648319244385
0.1158287525177002,0.17424339056015015,0.06132110208272934,0.4828486442565918
0.10492722690105438,0.28409090638160706,0.03815535455942154,0.4828486442565918
-0.21257981657981873,0.1505388468503952,-0.024528440088033676,-0.36213648319244385
0.04496880993247032,0.11946691572666168,0.028616514056921005,0.36213648319244385
0.11446605622768402,0.23168955743312836,0.04088073596358299,0.36213648319244385
0.10492722690105438,0.28624454140663147,0.014308257959783077,0.36213648319244385
-0.26708748936653137,0.14746686816215515,-0.009538838639855385,-0.36213648319244385
-0.07767339795827866,0.10494492202997208,0.008176147006452084,-0.2414243221282959
0.0749480128288269,0.20429007709026337,0.01362691167742014,0.36213648319244385
0.08584954589605331,0.2890126407146454,0.047694191336631775,0.4828486442565918
-0.26708748936653137,0.1318293660879135,-0.06677187234163284,-0.36213648319244385
0.0926629975438118,0.14276427030563354,0.03815535455942154,0.7242729663848877
0.07631070911884308,0.29307684302330017,0.03815535455942154,0.7242729663848877
-0.276626318693161,0.12868598103523254,-0.009538838639855385,-0.6035608053207397
-0.11651009321212769,0.14900541305541992,0.03815535455942154,-0.36213648319244385
0.07358532398939133,0.10691699385643005,0.016352294012904167,0.4828486442565918
0.10628991574048996,0.2496642917394638,0.04224342852830887,0.4224925637245178
-0.276626318693161,0.1232689768075943,-0.03815535455942154,-0.7242729663848877
0.0981137603521347,0.14161501824855804,0.02725382335484028,0.4828486442565918
0.13081835210323334,0.22525247931480408,0.024528440088033676,0.4828486442565918
-0.16352294385433197,0.19826102256774902,0.04905688017606735,-0.36213648319244385
0.12264220416545868,0.17975130677223206,0.01362691167742014,0.4828486442565918
0.11446606367826462,0.2789193093776703,0.047694191336631775,0.4828486442565918
-0.17033639550209045,0.13176597654819489,0.03406728059053421,-0.4828486442565918
0.10356453061103821,0.13939471542835236,0.016352294012904167,0.4828486442565918
