x,y,z,Doppler
0.17033639550209045,0.13541476428508759,0.01362691167742014,-0.8449851274490356
0.02725382335484028,0.08171603828668594,0.01362691167742014,-0.2414243221282959
-0.17169908434152603,0.1914888545870781,0.01635229354724288,0.4828486442565918
0.2193932831287384,0.21136654913425446,0.01907767727971077,-0.6035608053207397
0.06132110208272934,0.11548355966806412,0.004088073503226042,-0.4828486442565918
-0.1798752397298813,0.18840652704238892,0.024528440088033676,0.4828486442565918
0.04496880993247032,0.12277840077877045,0.004088073503226042,-0.2414243221282959
0.13967584073543549,0.15949717909097672,-0.013626910746097565,-0.6035608053207397
0.18396331369876862,0.11380714923143387,0.02725382335484028,-0.6035608053207397
-0.1553467959165573,0.20988984405994415,-0.016352294012904167,0.36213648319244385
-0.12400490045547485,0.2774474024772644,0.028616515919566154,0.2414243221282959
0.1962275207042694,0.16993802785873413,0.032704588025808334,-0.4828486442565918
0.0926629975438118,0.14524012804031372,-0.02725382335484028,-0.36213648319244385
-0.03679266199469566,0.12446824461221695,0.016352294012904167,0.2414243221282959
-0.16352294385433197,0.20358441770076752,-0.016352294012904167,0.4828486442565918
-0.15262141823768616,0.25807803869247437,0.05723303183913231,0.36213648319244385
0.1798752397298813,0.1835540384054184,0.04905688017606735,-0.4828486442565918
0.0981137603521347,0.1374630630016327,-0.043606117367744446,-0.4828486442565918
-0.1553467959165573,0.21036703884601593,-0.008176147006452084,0.36213648319244385
-0.17169909179210663,0.24338063597679138,0.06677187234163284,0.36213648319244385
0.20985445380210876,0.21647070348262787,0.047694191336631775,-0.4828486442565918
0.11514740437269211,0.15692789107561111,-0.008176147006452084,-0.4224925637245178
-0.10220183432102203,0.18820437788963318,0.04088073596358299,0.2414243221282959
-0.1907767653465271,0.23808911442756653,0.009538838639855385,0.36213648319244385
0.16352294385433197,0.20160461962223053,0.032704588025808334,-0.4828486442565918
0.07631070911884308,0.1506621390581131,-0.043606117367744446,-0.36213648319244385
-0.16352294385433197,0.20358441770076752,-0.016352294012904167,0.36213648319244385
0.1498960256576538,0.1577429175376892,-0.01362691167742014,-0.6035608053207397
0.004088073503226042,0.1301780343055725,-0.012264220044016838,-0.12071216106414795
-0.13490642234683037,0.19628138840198517,-0.04088073503226042,0.36213648319244385
0.1798752397298813,0.18929147720336914,0.016352294012904167,-0.36213648319244385
0.11446605622768402,0.12875810265541077,-0.02725382335484028,-0.4828486442565918
-0.14308257400989532,0.16394822299480438,-0.01362691167742014,0.36213648319244385
-0.20985445380210876,0.21980762481689453,0.028616515919566154,0.36213648319244385
0.22893212735652924,0.18692231178283691,0.07631070911884308,-0.6035608053207397
-0.09538838267326355,0.18832767009735107,0.05450764670968056,0.2414243221282959
-0.13081835210323334,0.2042400985956192,0.0981137603521347,0.36213648319244385
0.1962275207042694,0.16815853118896484,-0.04088073596358299,-0.4828486442565918
-0.10901529341936111,0.1843414455652237,0.04088073596358299,0.2414243221282959
-0.17169909179210663,0.24579869210720062,0.05723303183913231,0.36213648319244385
0.20985445380210876,0.21414640545845032,0.05723303183913231,-0.6035608053207397
0.12082528322935104,0.13954379161198935,-0.010901530583699545,-0.4828486442565918
-0.03679266199469566,0.12311822175979614,-0.024528440088033676,0.2414243221282959
-0.1798752397298813,0.18840652704238892,0.024528440088033676,0.36213648319244385
-0.13354374468326569,0.27381616830825806,0.01907767727971077,0.2414243221282959
0.22893212735652924,0.19826103746891022,0.03815535455942154,-0.4828486442565918
