x,y,z,Doppler
-0.005450764670968056,0.15675094723701477,-0.07631070911884308,-0.2414243221282959
0.00681345583871007,0.15143662691116333,0.1567094773054123,0.7242729663848877
-0.08584954589605331,0.2653786540031433,-0.12400490045547485,-0.4828486442565918
-0.021803058683872223,0.16021910309791565,-0.06540917605161667,-0.36213648319244385
0.01362691167742014,0.16965366899967194,0.13626912236213684,0.6035608053207397
-0.06677187234163284,0.24338063597679138,-0.17169909179210663,-0.4828486442565918
-0.05450764670968056,0.19009171426296234,-0.08039878308773041,-0.36213648319244385
-0.0749480128288269,0.19307462871074677,-0.06813456118106842,-0.36213648319244385
0.016352292150259018,0.20410609245300293,0.126730278134346,-0.9656972885131836
-0.008176147006452084,0.12257405370473862,0.04496880993247032,0.36213648319244385
0.028616515919566154,0.22853432595729828,0.20031560957431793,0.8449851274490356
-0.07358532398939133,0.23441457748413086,-0.08993761986494064,-0.4828486442565918
0.008516820147633553,0.12651601433753967,0.045990824699401855,-0.5432047247886658
-0.06540917605161667,0.2299518585205078,-0.10628990828990936,-0.4828486442565918
0.009538838639855385,0.2301214039325714,0.20031560957431793,0.8449851274490356
0.020440367981791496,0.1791044920682907,-0.12264220416545868,-0.36213648319244385
-0.012264220044016838,0.12223272025585175,-0.04496880993247032,-0.2414243221282959
0.008176147006452084,0.18982048332691193,0.1798752397298813,0.8449851274490356
-0.04905688017606735,0.24074554443359375,-0.08993761986494064,-0.2414243221282959
0.04088073596358299,0.18554630875587463,0.1798752397298813,0.7242729663848877
-0.03815535455942154,0.2615799307823181,-0.15262141823768616,-0.4828486442565918
-0.043606117367744446,0.1374630630016327,-0.0981137603521347,-0.4828486442565918
0.011355760507285595,0.1698986142873764,0.11809989809989929,-0.40237388014793396
-0.035429973155260086,0.14217069745063782,-0.08448685705661774,-0.4828486442565918
0.03679266199469566,0.20553284883499146,0.12264220416545868,-0.9656972885131836
-0.05723302811384201,0.18853023648262024,-0.08176146447658539,-0.5432047247886658
0.009538838639855385,0.23808912932872772,0.1907767653465271,0.8449851274490356
-0.03815535455942154,0.2615799307823181,-0.15262141823768616,-0.6035608053207397
-0.010901529341936111,0.17765304446220398,0.07290397584438324,0.5432047247886658
-0.05723303183913231,0.27298417687416077,-0.12400490045547485,-0.4828486442565918
-0.024528440088033676,0.12182185053825378,0.04088073596358299,0.2414243221282959
-0.05587033927440643,0.22701582312583923,-0.10765260457992554,-0.6639168858528137
0.05723303183913231,0.21081426739692688,0.06677187234163284,-0.6759880781173706
-0.055188991129398346,0.206580251455307,-0.10220183432102203,-0.6035608053207397
0.04769419506192207,0.24187222123146057,0.13354374468326569,-0.9656972885131836
-0.02725382335484028,0.16515007615089417,-0.04905688017606735,-0.4828486442565918
-0.006359223276376724,0.20258674025535583,0.012718449346721172,-0.6035608053207397
-0.03406728059053421,0.20900610089302063,-0.10083915293216705,-0.4828486442565918
-0.04973822832107544,0.17979052662849426,-0.051782265305519104,-0.4224925637245178
-0.05723303183913231,0.28086981177330017,-0.10492722690105438,-0.4828486442565918
0.02725382335484028,0.1839390993118286,0.16352294385433197,-0.40237388014793396
-0.05450764670968056,0.228024423122406,-0.10288318246603012,-0.6035608053207397
0.04905688017606735,0.1835540533065796,0.1798752397298813,0.8449851274490356
-0.04905688017606735,0.24623645842075348,-0.07358532398939133,-0.36213648319244385
-0.043606117367744446,0.1680922508239746,-0.016352294012904167,-0.4828486442565918
-0.051782265305519104,0.19190669059753418,-0.08176146447658539,-0.6035608053207397
0.04469626769423485,0.14105060696601868,0.08830238878726959,-0.21728189289569855
-0.028616515919566154,0.23655551671981812,-0.1907767653465271,-0.7242729663848877
-0.05723302811384201,0.2239130139350891,-0.12264220416545868,-0.4828486442565918
-0.01839633099734783,0.17235484719276428,0.09198164939880371,0.6035608053207397
-0.07631070911884308,0.26827719807624817,-0.12400490045547485,-0.6035608053207397
-0.00681345583871007,0.19247259199619293,0.10220183432102203,0.7242729663848877
-0.043606117367744446,0.16451922059059143,-0.03815535455942154,-0.36213648319244385
-0.010901529341936111,0.17374178767204285,-0.010901529341936111,-0.2414243221282959
-0.05723303183913231,0.27298417687416077,-0.12400490045547485,-0.4828486442565918
0.03406728059053421,0.18155016005039215,0.1158287525177002,0.8449851274490356
-0.05723302811384201,0.19194117188453674,-0.07903608679771423,-0.6035608053207397
0.028616515919566154,0.2313351184129715,0.15739083290100098,-0.6035608053207397
-0.009538838639855385,0.27431419491767883,-0.13354374468326569,-0.7242729663848877
0.00681345583871007,0.2162131816148758,0.02725382335484028,0.2414243221282959
-0.02725382335484028,0.15938244760036469,-0.06540917605161667,-0.6035608053207397
-0.04156208038330078,0.1644037514925003,-0.036111317574977875,-0.5432047247886658
-0.005450764670968056,0.16879777610301971,-0.043606117367744446,-0.4828486442565918
-0.01907767541706562,0.13897806406021118,-0.04973822832107544,-0.5432047247886658
0.012718451209366322,0.20601005852222443,-0.006359227001667023,-0.8449851274490356
-0.06677187234163284,0.2557761073112488,-0.15262141823768616,-0.7242729663848877
-0.020440367981791496,0.11584478616714478,0.05723302811384201,0.4828486442565918
-0.06677187234163284,0.24338063597679138,-0.17169909179210663,-0.6035608053207397
-0.07358532398939133,0.10534228384494781,-0.024528440088033676,-0.36213648319244385
-0.004769418388605118,0.24291804432868958,0.14785200357437134,-0.8449851274490356
-0.03815535455942154,0.2762972116470337,-0.12400490045547485,-0.36213648319244385
-0.020440367981791496,0.12386255711317062,-0.03679266199469566,-0.36213648319244385
0.04088073596358299,0.20427636802196503,0.13081835210323334,-0.40237388014793396
-0.0463315024971962,0.23019832372665405,-0.15262141823768616,-0.4828486442565918
0.028616514056921005,0.13551560044288635,0.058595720678567886,0.4224925637245178
-0.04905688017606735,0.24364370107650757,-0.08176147192716599,-0.36213648319244385
-0.012264220044016838,0.12606918811798096,0.032704588025808334,0.2414243221282959
0.03815535455942154,0.23232728242874146,0.15262141823768616,-0.9656972885131836
-0.05723303183913231,0.2634861469268799,-0.14308257400989532,-0.4828486442565918
-0.016352294012904167,0.11439303308725357,0.06132110208272934,0.36213648319244385
-0.04088073596358299,0.21242253482341766,-0.14717064797878265,-0.4828486442565918
-0.017033640295267105,0.14469844102859497,-0.032704588025808334,-0.3017804026603699
0.04769419506192207,0.2066972255706787,0.18123793601989746,-0.8449851274490356
-0.051782265305519104,0.19566649198532104,-0.12536758184432983,-0.7242729663848877
-0.047694191336631775,0.19618496298789978,0.22893212735652924,0.8449851274490356
-0.04292476922273636,0.1610206663608551,-0.03406728059053421,-0.4828486442565918
-0.008176147006452084,0.22643648087978363,-0.13081835210323334,-0.6035608053207397
0.07767339795827866,0.16171163320541382,0.15125872194766998,-0.9656972885131836
-0.05723302811384201,0.21923665702342987,-0.13081835210323334,-0.4828486442565918
0.008176147006452084,0.12257405370473862,-0.04496880993247032,-0.36213648319244385
0.03747400641441345,0.1393546760082245,0.1914581060409546,0.7242729663848877
-0.06677187234163284,0.2498374581336975,-0.162160262465477,-0.6035608053207397
-0.024528440088033676,0.10808297991752625,-0.069497250020504,-0.4828486442565918
0.01907767727971077,0.22084006667137146,0.20985445380210876,0.7242729663848877
-0.07631070911884308,0.2636587619781494,-0.13354374468326569,-0.4828486442565918
-0.024528440088033676,0.125271275639534,-0.028616514056921005,-0.2414243221282959
0.024528440088033676,0.17658549547195435,0.16352294385433197,-0.9656972885131836
-0.03406728059053421,0.17701877653598785,-0.12264220416545868,-0.4828486442565918
0.008176147006452084,0.12099593132734299,0.04905688017606735,0.2414243221282959
0.028616515919566154,0.23655551671981812,0.1907767653465271,0.6035608053207397
-0.06200245022773743,0.15317034721374512,-0.09470703452825546,-0.5432047247886658
0.02997920662164688,0.18794165551662445,0.15807217359542847,-0.40237388014793396
-0.07631070911884308,0.2405603677034378,-0.17169909179210663,-0.4828486442565918
0.005450764670968056,0.15397807955741882,-0.08176147192716599,-0.36213648319244385
0.016352294012904167,0.18117132782936096,0.18805138766765594,0.6035608053207397
-0.05995841324329376,0.2106161117553711,-0.09061896800994873,-0.4828486442565918
0.02725382335484028,0.17819499969482422,0.12264220416545868,0.4828486442565918
-0.08176147192716599,0.23739004135131836,-0.07358532398939133,-0.2414243221282959
0.01362691167742014,0.13541476428508759,0.17033639550209045,0.7242729663848877
-0.04292477294802666,0.18156558275222778,-0.051782265305519104,-0.4224925637245178
0.008176147006452084,0.18982048332691193,0.1798752397298813,0.6035608053207397
-0.047694191336631775,0.2748112678527832,-0.12400490045547485,-0.4828486442565918
-0.004088073503226042,0.12914690375328064,-0.020440367981791496,-0.2414243221282959
0.047694191336631775,0.21647070348262787,0.20985445380210876,0.8449851274490356
-0.05723303183913231,0.2771192789077759,-0.11446606367826462,-0.36213648319244385
0.008176147006452084,0.19724690914154053,0.17169909179210663,0.6035608053207397
-0.03815535455942154,0.28409090638160706,-0.10492722690105438,-0.36213648319244385
-0.010901529341936111,0.1685335487127304,-0.043606117367744446,-0.2414243221282959
0.020440367981791496,0.1632387936115265,0.14308257400989532,0.6035608053207397
-0.06132110208272934,0.17775346338748932,-0.10492721945047379,-0.6437981724739075
-0.01362691167742014,0.15190181136131287,0.18191927671432495,0.7242729663848877
-0.047694191336631775,0.1688307821750641,-0.12945565581321716,-0.4828486442565918
0.032704588025808334,0.20160461962223053,0.16352294385433197,0.4828486442565918
-0.04905688017606735,0.1647612452507019,-0.09402568638324738,-0.5432047247886658
0.02657247707247734,0.17176911234855652,0.09198165684938431,0.6940948963165283
-0.05723302811384201,0.22820094227790833,-0.11446605622768402,-0.4828486442565918
0.05723302811384201,0.15296173095703125,0.20440366864204407,0.7242729663848877
-0.047694191336631775,0.2748112678527832,-0.12400490045547485,-0.4828486442565918
-0.024528440088033676,0.11699321120977402,-0.05314495414495468,-0.4828486442565918
-0.00681345583871007,0.1440526247024536,0.16352294385433197,0.7242729663848877
-0.04905688017606735,0.23753079771995544,-0.0981137603521347,-0.2414243221282959
0.032023243606090546,0.16805866360664368,0.2255253940820694,0.6035608053207397
-0.005450764670968056,0.1616039127111435,-0.06540917605161667,-0.2414243221282959
0.03815535455942154,0.21672487258911133,0.18600735068321228,0.4828486442565918
-0.03815535455942154,0.24947302043437958,-0.17169909179210663,-0.4828486442565918
-0.012264220044016838,0.11699321120977402,-0.05723302811384201,-0.36213648319244385
0.04088073596358299,0.18013828992843628,0.1158287525177002,0.36213648319244385
0.03815535455942154,0.22713656723499298,0.20031560957431793,0.6035608053207397
-0.04088073596358299,0.23168957233428955,-0.11446605622768402,-0.36213648319244385
0.032704588025808334,0.16001036763191223,0.20440366864204407,0.6035608053207397
-0.04905688017606735,0.24623645842075348,-0.07358532398939133,-0.2414243221282959
-0.005450764670968056,0.13149793446063995,0.11446605622768402,0.36213648319244385
0.06677187234163284,0.17845533788204193,0.23847097158432007,0.6035608053207397
-0.06813456118106842,0.16689491271972656,-0.12264220416545868,-0.6035608053207397
0.021803058683872223,0.1344030797481537,0.10901529341936111,0.36213648319244385
0.024528440088033676,0.16146598756313324,0.20440366864204407,0.6035608053207397
-0.04905688017606735,0.24364370107650757,-0.08176147192716599,-0.2414243221282959
0.02725382335484028,0.15164494514465332,0.08176147192716599,0.36213648319244385
0.06677187234163284,0.21136654913425446,0.20985445380210876,0.7242729663848877
0.005450764670968056,0.14024469256401062,0.10356453061103821,0.36213648319244385
0.03815535455942154,0.2183540016412735,0.20985445380210876,0.7242729663848877
-0.016352294012904167,0.1680922508239746,-0.043606117367744446,-0.2414243221282959
0.03815535455942154,0.21310769021511078,0.1875971555709839,-0.40237388014793396
-0.047694191336631775,0.29167643189430237,-0.07631070911884308,-0.2414243221282959
0.016352294012904167,0.14328359067440033,0.0981137603521347,0.36213648319244385
0.024528440088033676,0.1505388617515564,0.21257981657981873,0.7242729663848877
-0.021803058683872223,0.15532289445400238,-0.07631070911884308,-0.2414243221282959
-0.05723303183913231,0.28425100445747375,-0.09538838267326355,-0.36213648319244385
-0.07085993885993958,0.1453423798084259,-0.06540917605161667,-0.36213648319244385
0.009538838639855385,0.19029924273490906,0.23847097158432007,0.8449851274490356
-0.0231657512485981,0.25843119621276855,-0.10833394527435303,-0.3017804026603699
0.020440367981791496,0.18771038949489594,0.10901529341936111,0.2414243221282959
0.016352294012904167,0.1722821295261383,0.1962275207042694,0.4828486442565918
-0.05382630228996277,0.22070884704589844,-0.126730278134346,-0.4224925637245178
0.01362691167742014,0.17975130677223206,0.12264220416545868,0.36213648319244385
-0.05723303183913231,0.28995561599731445,-0.07631070911884308,-0.2414243221282959
-0.02725382335484028,0.1570350080728531,-0.07085993885993958,-0.2414243221282959
0.008176147006452084,0.2040763795375824,0.16352294385433197,0.36213648319244385
-0.07631070911884308,0.2855285406112671,-0.07631070911884308,-0.2414243221282959
-0.016352294012904167,0.1665830761194229,-0.04905688017606735,-0.2414243221282959
-0.008176147006452084,0.181723952293396,0.18805138766765594,0.4828486442565918
-0.05246360972523689,0.21552979946136475,-0.08789357542991638,-0.3017804026603699
0.008176147006452084,0.2161659598350525,0.14717064797878265,0.36213648319244385
-0.028616515919566154,0.28520968556404114,-0.10492722690105438,-0.36213648319244385
-0.021803058683872223,0.14947424829006195,-0.08721223473548889,-0.36213648319244385
0.028616515919566154,0.21980762481689453,0.20985445380210876,0.6035608053207397
-0.04905688017606735,0.2161659598350525,-0.138994500041008,-0.36213648319244385
0.024528440088033676,0.20276185870170593,0.16352294385433197,0.4828486442565918
-0.07358532398939133,0.23441457748413086,-0.08993761986494064,-0.36213648319244385
0.01907767727971077,0.20849888026714325,0.2193932831287384,0.6035608053207397
-0.05723302811384201,0.24185369908809662,-0.08176147192716599,-0.36213648319244385
-0.020440367981791496,0.1254490315914154,0.17714984714984894,0.6035608053207397
-0.03406728059053421,0.19307462871074677,-0.09538838267326355,-0.36213648319244385
0.02725382335484028,0.17819499969482422,0.12264220416545868,0.36213648319244385
0.03815535455942154,0.23520541191101074,0.1907767653465271,0.6035608053207397
-0.028616515919566154,0.262794554233551,-0.15262141823768616,-0.36213648319244385
-0.02725382335484028,0.17330840229988098,-0.12945565581321716,-0.36213648319244385
0.02725382335484028,0.17819499969482422,0.12264220416545868,0.36213648319244385
0.02725382335484028,0.1622403860092163,0.14308257400989532,0.4828486442565918
0.028616515919566154,0.23655551671981812,0.1907767653465271,0.6035608053207397
-0.024528440088033676,0.2203012853860855,-0.138994500041008,-0.36213648319244385
-0.024528440088033676,0.2203012853860855,0.138994500041008,0.36213648319244385
-0.02725382335484028,0.16151195764541626,-0.05995841324329376,-0.36213648319244385
-0.05450764670968056,0.23360708355903625,-0.08516819775104523,-0.36213648319244385
0.04088073596358299,0.17725464701652527,0.18805138766765594,0.6035608053207397
-0.03406728059053421,0.1667557656764984,-0.13626912236213684,-0.4828486442565918
0.028616515919566154,0.25074630975723267,0.17169909179210663,0.6035608053207397
-0.010901529341936111,0.1634320616722107,-0.05995841324329376,-0.36213648319244385
-0.05723302811384201,0.20861196517944336,0.14717064797878265,0.36213648319244385
-0.10492722690105438,0.2762972116470337,-0.07631070911884308,-0.36213648319244385
-0.012264220044016838,0.12705953419208527,-0.028616514056921005,-0.36213648319244385
0.02725382335484028,0.1333419680595398,0.17033639550209045,0.6035608053207397
-0.010901529341936111,0.1506621390581131,-0.08721223473548889,-0.4828486442565918
0.036111317574977875,0.16703100502490997,0.08448684960603714,0.7242729663848877
-0.04088073596358299,0.24226795136928558,-0.08993761986494064,-0.36213648319244385
0.02725382335484028,0.12414707988500595,0.17714984714984894,0.7242729663848877
-0.05723303183913231,0.28086981177330017,-0.10492722690105438,-0.6035608053207397
-0.043606117367744446,0.15984779596328735,0.05450764670968056,0.2414243221282959
0.009538838639855385,0.2301214039325714,0.20031560957431793,0.7242729663848877
-0.03452150896191597,0.21649008989334106,-0.059958409518003464,-0.5230860114097595
-0.020440367981791496,0.12686209380626678,-0.024528440088033676,-0.2414243221282959
0.04292477294802666,0.21704718470573425,0.20985445380210876,0.6639168858528137
-0.034748625010252,0.23731306195259094,-0.14921468496322632,-0.7242729663848877
-0.05723302811384201,0.20259694755077362,0.1553467959165573,0.4828486442565918
-0.04905688017606735,0.20473048090934753,-0.1553467959165573,-0.4828486442565918
-0.03406728059053421,0.19523455202579498,-0.07631070911884308,-0.5432047247886658
0.04905688017606735,0.15577654540538788,0.20440366864204407,0.7242729663848877
-0.016352294012904167,0.15599094331264496,-0.07631070911884308,-0.4828486442565918
0.06677187234163284,0.2014480084180832,0.2193932831287384,0.7242729663848877
-0.04905688017606735,0.23398642241954803,-0.10628990828990936,-0.6035608053207397
0.005450764670968056,0.16559922695159912,0.05450764670968056,0.2414243221282959
0.009538838639855385,0.22145724296569824,0.20985445380210876,0.7242729663848877
-0.04224342480301857,0.19921840727329254,-0.06268379092216492,-0.4224925637245178
0.016352294012904167,0.1967378854751587,0.17169909179210663,0.7242729663848877
-0.021803058683872223,0.14947424829006195,-0.08721223473548889,-0.4828486442565918
0.032704588025808334,0.19338253140449524,0.17169909179210663,0.6035608053207397
-0.055188994854688644,0.24307572841644287,-0.06677186489105225,-0.4828486442565918
-0.008176147006452084,0.1728631854057312,0.1962275207042694,0.8449851274490356
-0.06063975766301155,0.21450002491474152,-0.08380550146102905,-0.4224925637245178
0.008176147006452084,0.1728631854057312,0.1962275207042694,0.8449851274490356
0.010901529341936111,0.21363073587417603,-0.10765260457992554,-0.4224925637245178
0.00681345583871007,0.19247259199619293,0.10220183432102203,0.2414243221282959
0.06677187234163284,0.1905381679534912,0.22893212735652924,0.8449851274490356
-0.04905688017606735,0.1562763899564743,-0.05995841324329376,-0.4828486442565918
0.020440367981791496,0.1254490315914154,0.17714984714984894,0.7242729663848877
-0.020440367981791496,0.18771038949489594,-0.10901529341936111,-0.36213648319244385
-0.032704588025808334,0.24032865464687347,-0.0981137603521347,-0.4828486442565918
-0.016352294012904167,0.12817268073558807,-0.020440367981791496,-0.2414243221282959
-0.029297860339283943,0.15715524554252625,0.17510581016540527,0.6035608053207397
-0.04905688017606735,0.20473048090934753,-0.1553467959165573,-0.7242729663848877
0.009538838639855385,0.2016737163066864,0.22893212735652924,0.8449851274490356
-0.043606117367744446,0.16451922059059143,-0.03815535455942154,-0.36213648319244385
0.03679266199469566,0.16485287249088287,0.1962275207042694,0.7242729663848877
-0.04088073596358299,0.1979423314332962,-0.08176147192716599,-0.36213648319244385
0.04088073596358299,0.15811918675899506,0.20440366864204407,0.7242729663848877
-0.047694191336631775,0.20878545939922333,-0.04088073596358299,-0.36213648319244385
0.04496880620718002,0.15578681230545044,0.17442446947097778,0.7242729663848877
